series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,best_shift,valley_x,start_level,valley_level,end_level,drop,recover,recover_ratio,pre_down_ratio,post_up_ratio,sign_change_ratio,dynamic_range,end_drop,shape_class,shape_class_cn,reason,generated_plot
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|20节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,20节电池电压,2026-01-14T00:00:03,2.285,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.285,未知组,Sheet1,8,1065.0,True,1.997,2.303,0.3059999999999998,-7,0.9833333333333333,0.8000856040725942,0.0020955736303035163,0.0052389340757587905,0.7979900304422907,0.0031433604454552742,0.003939097384179037,0.711864406779661,0.0,0.05357142857142857,0.8710732977647241,0.9343787410912319,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__20节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|24节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,24节电池电压,2026-01-14T00:05:39,2.348,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.348,未知组,Sheet1,9,494.0,True,1.98,2.351,0.371,3,0.9833333333333333,0.8057014057059743,0.1417155269917212,0.36193050777136926,0.6639858787142531,0.22021498077964805,0.3316561202693313,0.288135593220339,0.0,0.06896551724137931,0.18336715237453538,0.5937094012322884,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__24节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|3节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,3节电池电压,2026-01-14T00:18:35,1.994,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.994,未知组,Sheet1,9,1048.0,True,1.994,2.306,0.31200000000000006,-7,0.9833333333333333,0.859709538880668,0.002229380358951,0.005573450897377602,0.857480158521717,0.0033440705384266017,0.003899880949189365,0.7796610169491526,0.0,0.07142857142857142,0.8763998589764721,0.9247400676824754,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__3节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|4节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,4节电池电压,2026-01-14T00:01:07,2.357,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.357,未知组,Sheet1,8,471.0,True,1.971,2.356,0.3849999999999998,7,0.9833333333333333,0.7590553203896746,0.07688064127224538,0.2926481070282394,0.6821746791174292,0.21576746575599404,0.31629357119917134,0.23728813559322035,0.0,0.020833333333333332,0.21831511130322823,0.6653637681497087,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__4节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|54节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,54节电池电压,2026-01-14T00:05:09,2.29,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.29,未知组,Sheet1,7,1105.0,True,1.985,2.29,0.30499999999999994,-7,0.9833333333333333,0.8251208427483092,0.0029296147024291423,0.007324036756072855,0.8221912280458801,0.004394422053643713,0.0053447688304134105,0.6949152542372882,0.0,0.05263157894736842,0.8904412511125526,0.9509790492033358,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__54节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|7节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,7节电池电压,2026-01-14T00:08:37,2.098,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.098,未知组,Sheet1,8,1048.0,True,1.983,2.285,0.30200000000000005,-7,0.9833333333333333,0.8910960771215979,0.002388504637698829,0.005971261594247073,0.8887075724838991,0.0035827569565482437,0.0040314239052821055,0.7966101694915254,0.0,0.07142857142857142,0.9053448093947308,0.9463057185874065,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组1__未知组__7节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|15节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,15节电池电压,2026-01-14T00:05:17,2.296,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.296,未知组,Sheet1,10,524.0,True,2.002,2.346,0.3440000000000003,4,0.9833333333333333,0.8782246337921387,0.2922957766234951,0.5045024035873853,0.5859288571686436,0.2122066269638902,0.36217131825040155,0.3220338983050847,0.0,0.08620689655172414,0.18763949284337578,0.4453526604117113,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组2__未知组__15节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|166节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,166节电池电压,2026-01-14T00:02:23,2.291,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.291,未知组,Sheet1,7,336.0,True,1.978,2.318,0.3400000000000001,7,0.9833333333333333,0.7668708225075962,0.062307069031364466,0.2786133652087149,0.7045637534762317,0.21630629617735042,0.307007413882866,0.1694915254237288,0.0,0.017241379310344827,0.1775348963226142,0.6949489295879123,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组2__未知组__166节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|167节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,167节电池电压,2026-01-14T00:03:23,2.235,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.235,未知组,Sheet1,7,336.0,True,1.978,2.312,0.33399999999999985,7,0.9833333333333333,0.7802468705986538,0.06085098413543752,0.2817576831832192,0.7193958864632163,0.22090669904778168,0.30707250749897697,0.1694915254237288,0.0,0.017241379310344827,0.1761355028632613,0.6957225517015051,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组2__未知组__167节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|77节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,77节电池电压,2026-01-14T00:05:11,2.298,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.298,未知组,Sheet1,8,518.0,True,2.017,2.301,0.28400000000000025,2,0.9833333333333333,0.8332682307233881,0.30133869472613783,0.5540576277386968,0.5319295359972502,0.252718933012559,0.47509851481299753,0.2711864406779661,0.0,0.06896551724137931,0.1416993857542176,0.400300525652205,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__2#UPS蓄电池组2__未知组__77节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|28节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,28节电池电压,2026-01-14T00:00:18,2.3,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.3,未知组,Sheet1,8,543.0,True,1.983,2.384,0.4009999999999998,7,0.9833333333333333,0.8079043867058538,0.08877565136490559,0.3474256224303103,0.7191287353409482,0.25864997106540466,0.3596713050036918,0.2542372881355932,0.0,0.05172413793103448,0.14821859086507627,0.6265722280160944,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__4#UPS蓄电池组1__未知组__28节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|10节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,10节电池电压,2026-01-14T00:03:18,2.279,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.279,未知组,Sheet1,8,1863.0,True,2.038,2.279,0.2410000000000001,1,0.9833333333333333,0.8806322229018153,0.37620529972156147,0.6257428767549089,0.5044269231802538,0.24953757703334745,0.4946951978006962,0.3050847457627119,0.0,0.12195121951219512,0.09973884665661281,0.28522328066255165,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__10节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|18节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,18节电池电压,2026-01-14T00:31:22,1.996,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.996,未知组,Sheet1,8,1863.0,True,2.063,2.288,0.22499999999999964,7,0.9833333333333333,0.8811435071755027,0.38429069242697206,0.639106076360835,0.49685281474853066,0.254815383933863,0.5128588907159002,0.3050847457627119,0.0,0.11904761904761904,0.1030034154485805,0.2823155545999879,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__18节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|1节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,1节电池电压,2026-01-14T00:18:37,2.257,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.257,未知组,Sheet1,11,1880.0,True,1.989,2.307,0.31799999999999984,1,0.9833333333333333,0.8854922675271,0.382107737443673,0.6356744089239442,0.503384530083427,0.25356667148027123,0.5037236065528742,0.288135593220339,0.0,0.1282051282051282,0.08817451985543256,0.27985390095437,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__1节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|23节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,23节电池电压,2026-01-14T00:00:02,2.244,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.244,未知组,Sheet1,8,1863.0,True,2.052,2.284,0.23199999999999976,7,0.9833333333333333,0.8835702637109686,0.3757037667167219,0.6256484667775024,0.5078664969942467,0.2499447000607805,0.49214646181211974,0.3050847457627119,0.0,0.125,0.09201954994194383,0.2993515704980807,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__23节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|25节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,25节电池电压,2026-01-14T00:00:02,1.923,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.923,未知组,Sheet1,7,173.0,True,1.682,1.751,0.06899999999999995,7,0.9833333333333333,0.7669878563068554,0.0486797447379121,0.12169936184478024,0.7183081115689433,0.07301961710686813,0.10165500824670097,0.4576271186440678,0.0,0.10526315789473684,0.45961113064859227,0.7850957806779618,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__25节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|39节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,39节电池电压,2026-01-14T00:31:22,2.0,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.0,未知组,Sheet1,7,1372.0,True,2.0,2.4,0.3999999999999999,-7,0.9833333333333333,0.9697291303659117,0.26729387155354245,0.447889776810123,0.7024352588123692,0.18059590525658054,0.2570997152176278,1.0,0.0,0.0,0.27986455506984176,0.5400018753362417,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__39节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|3节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,3节电池电压,2026-01-14T00:31:22,1.993,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.993,未知组,Sheet1,11,1863.0,True,2.06,2.347,0.2869999999999999,7,0.9833333333333333,0.803939476883086,0.36016843490474826,0.5987572401971454,0.4437710419783377,0.23858880529239712,0.5376394180456782,0.3050847457627119,0.0,0.08620689655172414,0.13229197103803048,0.26091069555586166,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__3节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|40节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,40节电池电压,2026-01-14T00:31:11,2.013,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.013,未知组,Sheet1,7,1361.0,True,2.013,2.403,0.3900000000000001,-7,0.9833333333333333,0.9697941453445966,0.26278796836478635,0.4404785270012171,0.7070061769798103,0.17769055863643074,0.25132815549669074,1.0,0.0,0.0,0.2900190420238652,0.5474391311366216,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__40节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|6节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,6节电池电压,2026-01-14T00:03:28,2.233,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.233,未知组,Sheet1,10,1880.0,True,1.995,2.293,0.29800000000000004,1,0.9833333333333333,0.8919359751604063,0.37896848948783257,0.6306830764206536,0.5129674856725738,0.251714586932821,0.49070280957882617,0.3050847457627119,0.0,0.13157894736842105,0.08791324254979016,0.2930318172232297,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__6节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|86节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,86节电池电压,2026-01-14T00:31:11,2.109,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.109,未知组,Sheet1,6,892.0,True,2.109,2.393,0.2839999999999998,-7,0.9833333333333333,0.9884272473455327,0.3434535427921467,0.5735409465767688,0.644973704553386,0.2300874037846221,0.3567392000689511,0.864406779661017,0.0,0.0,0.16063842560906827,0.4218299523614444,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组1__未知组__86节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|126节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,126节电池电压,2026-01-14T00:18:37,2.292,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.292,未知组,Sheet1,11,1693.0,True,2.002,2.366,0.3640000000000003,1,0.9833333333333333,0.8196945239910111,0.3320070251978573,0.5715415613069552,0.48768749879315376,0.23953453610909792,0.49116398556594815,0.2711864406779661,0.0,0.10256410256410256,0.1115796151432411,0.312535807069247,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组2__未知组__126节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|131节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,131节电池电压,2026-01-14T00:03:09,2.348,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.348,未知组,Sheet1,10,1697.0,True,1.997,2.348,0.35099999999999976,1,0.9833333333333333,0.8457698589679695,0.3403997500539616,0.5832857117995827,0.5053701089140079,0.24288596174562105,0.480610065733705,0.2711864406779661,0.0,0.10526315789473684,0.09538221534028879,0.3164038980873042,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组2__未知组__131节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|136节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,136节电池电压,2026-01-14T00:18:37,2.287,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.287,未知组,Sheet1,8,1222.0,True,1.984,2.36,0.3759999999999999,1,0.9833333333333333,0.9786525681314721,0.2611362546241469,0.4639101188382973,0.7175163135073251,0.2027738642141504,0.2826052315665922,0.8305084745762712,0.0,0.0,0.22935938945420908,0.5275509084142915,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203电池室（2、4、6、12#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__6#UPS蓄电池组2__未知组__136节电池电压.png
