series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第2组|第2组单体8电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-09T00:15:41,2.224,V,1-J301电池室放电电池数据表.xlsx,DC8,2.224,第2组,DC8,30,9862.0,False,1.859,2.868,-2.690305415898198,-1,True,False,False,1.8162293589315033,1.8162293589315033,4,7.889925737863644,0.5944368304982657,-0.15069476951559269,0.21214391597232676,1.0763127160481123,0.060072815533980584,7,True,-0.7401632089907497,False,True
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第1组|第1组单体8电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第1组单体8电池电压,2025-07-11T03:10:42,2.361,V,2-J301电池室放电电池数据表.xlsx,DC1,2.361,第1组,DC1,27,1290.0,True,2.028,3.307,2.0777902620977944,-1,True,False,False,1.8081361772761064,1.8081361772761064,7,6.152867907636102,1.2238045881716488,0.40910213022019726,-0.3744324418874697,1.0763127160481123,0.060072815533980584,7,False,0.5797526563240832,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体18电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体18电池电压,2025-07-09T02:20:45,2.612,V,1-J301电池室放电电池数据表.xlsx,DC9,2.612,第1组,DC9,19,1482.0,False,2.076,2.72,-0.45627852994783613,-1,True,False,False,1.750411122454926,1.750411122454926,-7,2.3516422606693395,1.9430997865943564,0.8051055702344136,-1.9068423584211374,1.0763127160481123,0.060072815533980584,7,False,-0.7826110953586131,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第1组|第1组单体19电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第1组单体19电池电压,2025-07-08T03:24:29,2.17,V,1-J301电池室放电电池数据表.xlsx,DC14,2.17,第1组,DC14,7,340.0,True,2.12,2.91,0.1825473540571405,-1,True,False,False,1.7178220719663981,1.7178220719663981,-7,2.658937393380694,3.2956719036224813,1.2999687851880952,-0.6188835755972274,1.0763127160481123,0.060072815533980584,7,False,0.2783548922094323,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体20电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体20电池电压,2025-07-09T01:10:03,2.776,V,1-J301电池室放电电池数据表.xlsx,DC5,2.776,第2组,DC5,34,7782.0,True,1.876,2.856,-2.8235834187989215,-1,True,False,False,1.7068174488998928,1.7068174488998928,-7,7.1463768338097315,-0.008638181888200203,0.9334689759027127,1.1714768953671355,1.0763127160481123,0.060072815533980584,7,True,0.28130774256633617,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第1组|第1组单体17电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第1组单体17电池电压,2025-07-08T03:25:47,2.118,V,1-J301电池室放电电池数据表.xlsx,DC14,2.118,第1组,DC14,7,846.0,True,2.118,2.926,-1.221417952331455,-1,True,False,False,1.5469760853808014,1.5469760853808014,-7,4.225786100241683,2.8215106039265874,1.2886745610794685,-0.7418314607753956,1.0763127160481123,0.060072815533980584,7,False,-0.17365276158790482,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体22电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体22电池电压,2025-07-09T03:06:14,1.904,V,1-J301电池室放电电池数据表.xlsx,DC9,1.904,第1组,DC9,13,680.0,True,1.533,2.226,-0.4736899932769409,-1,True,False,False,1.5230332913428317,1.5230332913428317,7,3.4484320276047695,-0.9964759035563734,0.2194934935359633,-0.24887504303417018,1.0763127160481123,0.060072815533980584,7,False,0.3134801751761593,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|12#开关电源蓄电池组|第2组|第2组单体11电池电压|1-J301电池室放电电池数据表.xlsx|DC12|DC12,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,12#开关电源蓄电池组,单体XX电压,第2组单体11电池电压,2025-07-08T02:40:39,2.024,V,1-J301电池室放电电池数据表.xlsx,DC12,2.024,第2组,DC12,19,4055.0,False,2.013,2.782,-0.8707679265290753,-1,True,False,False,1.5152895643885356,1.5152895643885356,7,3.5213779119310313,2.7739928400964184,1.3277772147652889,-0.2530323479034444,1.0763127160481123,0.060072815533980584,7,False,-0.47665543135102384,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第2组|第2组单体15电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-08T03:45:07,2.243,V,1-J301电池室放电电池数据表.xlsx,DC14,2.243,第2组,DC14,7,262.0,True,2.194,2.754,-0.04997449172751095,-1,True,False,False,1.5064958806010624,1.5064958806010624,-7,0.7964027791194586,3.0113308727124615,1.2775737326752385,-0.777297717698519,1.0763127160481123,0.060072815533980584,7,False,0.22338059600098467,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体21电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-11T01:39:16,0.87,V,1-D203电池室放电电池数据表.xlsx,DC5,0.87,第2组,DC5,8,5912.0,True,0.791,2.189,5.819788648851745,-1,True,False,False,1.4805845202779113,1.4805845202779113,1,3.3159866815118093,2.4551224547542687,-1.5891076662915693,0.807040226837792,1.0763127160481123,0.060072815533980584,7,False,,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第2组|第2组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第2组单体4电池电压,2025-07-09T01:11:14,3.413,V,1-J301电池室放电电池数据表.xlsx,DC5,3.413,第2组,DC5,42,7778.0,True,0.0,3.413,-1.9708835302186596,-1,True,False,False,1.4672442755182993,1.4672442755182993,-7,10.666668781625043,0.9727280227404842,1.1571617697686194,2.15971143519013,1.0763127160481123,0.060072815533980584,7,True,0.4489835931539452,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体5电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体5电池电压,2025-07-09T01:12:13,2.251,V,1-J301电池室放电电池数据表.xlsx,DC6,2.251,第1组,DC6,14,498.0,True,1.339,2.251,2.550450272448511,-1,True,False,False,1.464812440585224,1.464812440585224,7,3.3139291132018966,-2.501345290539209,-0.6903362114521379,-0.8126591479364674,1.0763127160481123,0.060072815533980584,7,False,-0.5166433453943753,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|12#开关电源蓄电池组|第2组|第2组单体17电池电压|1-J301电池室放电电池数据表.xlsx|DC12|DC12,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,12#开关电源蓄电池组,单体XX电压,第2组单体17电池电压,2025-07-08T03:12:29,2.627,V,1-J301电池室放电电池数据表.xlsx,DC12,2.627,第2组,DC12,27,1108.0,True,1.959,2.749,-1.2741934812198918,-1,True,False,False,1.4142587490667782,1.4142587490667782,-7,3.975226259087373,1.8342124088070961,0.9483055317316647,-1.2193508410652818,1.0763127160481123,0.060072815533980584,7,False,0.3260448707277922,False,True
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第2组|第2组单体19电池电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-10T02:09:17,1.856,V,1-D303电池室放电电池数据表.xlsx,DC6,1.856,第2组,DC6,15,9152.0,False,1.726,2.359,-1.8933516061198354,-1,True,False,False,1.3989267957918883,1.3989267957918883,-2,3.335331249857944,0.91100754878913,-0.7435787478818103,0.22656128345709511,1.0763127160481123,0.060072815533980584,7,False,-0.3990058194044024,False,True
咸阳秦都西咸数据中心1号楼D301电力电池机房|1#开关电源蓄电池组|第2组|第2组单体1电池电压|1-D301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第2组单体1电池电压,2025-07-08T01:44:51,2.507,V,1-D301电池室放电电池数据表.xlsx,DC1,2.507,第2组,DC1,24,944.0,True,2.075,2.721,-2.6832393423405345,-1,True,False,False,1.3951005762607254,1.3951005762607254,7,4.850911721508291,-0.3073953202122686,0.6757591176841442,-0.18729032730039535,1.0763127160481123,0.060072815533980584,7,False,-0.0920565932215349,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第2组|第2组单体9电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-09T01:28:17,2.468,V,1-J301电池室放电电池数据表.xlsx,DC9,2.468,第2组,DC9,24,2695.0,True,2.262,3.001,0.7709323880041419,-1,True,False,False,1.349419298294439,1.349419298294439,-7,1.9550339972669668,2.270293261696659,0.954673049835814,-0.6150670352917145,1.0763127160481123,0.060072815533980584,7,False,0.11582302066549234,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-09T01:22:00,2.027,V,1-J301电池室放电电池数据表.xlsx,DC6,2.027,第1组,DC6,35,9928.0,True,1.968,2.669,-2.8826289643502356,-1,True,False,False,1.3494018374195806,1.3494018374195806,7,3.7576882644942966,-0.14972710595334765,0.8776806463618232,0.4347867642288019,1.0763127160481123,0.060072815533980584,7,False,0.27352976997249867,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T01:43:34,2.01,V,1-D203电池室放电电池数据表.xlsx,DC6,2.01,第2组,DC6,24,7442.0,False,1.957,2.57,-3.1779613973258907,-1,True,False,False,1.338896774219589,1.338896774219589,-7,4.298983267782786,0.4484073234087499,0.9485047183705714,-0.31319147197759023,1.0763127160481123,0.060072815533980584,7,False,0.12181569050559717,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T00:26:09,1.916,V,1-D203电池室放电电池数据表.xlsx,DC2,1.916,第2组,DC2,23,2397.0,True,0.7,2.204,5.752430427416816,-1,True,False,False,1.319170462825586,1.319170462825586,7,5.141696565253477,0.4378653007343529,-0.2110277720243392,-0.014970221681081919,1.0763127160481123,0.060072815533980584,7,False,0.7895422343561495,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体13电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-11T01:42:35,2.021,V,1-D203电池室放电电池数据表.xlsx,DC6,2.021,第2组,DC6,23,6674.0,True,1.967,2.832,1.427603538274107,-1,True,False,False,1.3119733475279374,1.3119733475279374,3,2.063046218051686,1.6411527635973342,-0.5507277509829311,0.46224023738482556,1.0763127160481123,0.060072815533980584,7,False,-0.028745974343569618,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体15电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-11T01:39:29,1.353,V,1-D203电池室放电电池数据表.xlsx,DC5,1.353,第2组,DC5,6,33.0,True,1.392,1.951,1.915104701761603,-1,True,False,False,1.3047744933026175,1.3047744933026175,7,0.5738716421470595,-2.796784084461565,-0.5740007351809715,-0.5757229929248617,1.0763127160481123,0.060072815533980584,7,False,-0.7954433164682849,False,True
咸阳秦都西咸数据中心1号楼J301电力电池机房|12#开关电源蓄电池组|第2组|第2组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC12|DC12,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,12#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-08T02:40:39,2.007,V,1-J301电池室放电电池数据表.xlsx,DC12,2.007,第2组,DC12,18,1238.0,True,2.007,2.67,0.37895815889042733,-1,True,False,False,1.288316877087028,1.288316877087028,7,1.8224085347007135,1.4985363611139502,0.7029558735192771,-1.1755056468384695,1.0763127160481123,0.060072815533980584,7,False,-0.15190739723415525,False,True
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第1组|第1组单体12电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第1组单体12电池电压,2025-07-11T01:38:48,2.327,V,1-D203电池室放电电池数据表.xlsx,DC5,2.327,第1组,DC5,8,75.0,True,1.577,2.313,1.9096564949174382,-1,True,False,False,1.2808809404340342,1.2808809404340342,-7,2.0501464035309116,-1.7976906810127153,-0.4215236599979999,-1.1154138753025664,1.0763127160481123,0.060072815533980584,7,False,0.5699195457711553,False,True
