series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,best_shift,valley_x,start_level,valley_level,end_level,drop,recover,recover_ratio,pre_down_ratio,post_up_ratio,sign_change_ratio,dynamic_range,end_drop,shape_class,shape_class_cn,reason,generated_plot
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组单体11电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体11电池电压,2025-07-11T00:44:06,2.765,V,1-D203电池室放电电池数据表.xlsx,DC2,2.765,第1组,DC2,28,2893.0,False,2.044,3.038,0.9939999999999998,7,0.5666666666666667,0.19032113170726436,0.008172241395801852,0.5548887983236238,0.1821488903114625,0.546716556927822,3.001481661466569,0.20588235294117646,0.84,0.06451612903225806,0.4267103316667279,0.08625543449894468,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第1组__第1组单体11电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-11T00:44:46,2.769,V,1-D203电池室放电电池数据表.xlsx,DC2,2.769,第1组,DC2,24,2893.0,False,2.008,2.829,0.8210000000000002,7,0.5666666666666667,0.3791656796840309,0.010887065224209213,0.6028625241162223,0.3682786144598217,0.5919754588920131,1.6074119811515262,0.20588235294117646,0.84,0.06451612903225806,0.4549001799615124,0.047947023475564565,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第1组__第1组单体16电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体9电池电压,2025-07-11T00:44:46,2.789,V,1-D203电池室放电电池数据表.xlsx,DC2,2.789,第1组,DC2,22,2893.0,False,2.076,2.844,0.7679999999999998,7,0.5666666666666667,0.27141448547608066,0.010111273330282076,0.5901980026667916,0.2613032121457986,0.5800867293365095,2.219975492658179,0.20588235294117646,0.84,0.06451612903225806,0.4503752209736926,0.05149849034610565,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第1组__第1组单体9电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-11T00:41:34,2.182,V,1-D203电池室放电电池数据表.xlsx,DC2,2.182,第2组,DC2,21,2788.0,False,2.018,2.799,0.7810000000000001,6,0.5833333333333334,0.21920078213087624,0.013843594720157976,0.7160710725927262,0.20535718741071826,0.7022274778725682,3.41954174240105,0.2,0.9166666666666666,0.06666666666666667,0.44883395822359706,-0.11673035907795049,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第2组__第2组单体16电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第1组|第1组单体22电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第1组单体22电池电压,2025-07-09T01:50:32,1.292,V,1-J301电池室放电电池数据表.xlsx,DC7,1.292,第1组,DC7,6,9859.0,False,1.157,1.317,0.15999999999999992,-7,0.5,0.8236448848629397,0.20863822227687445,0.9859186662582631,0.6150066625860653,0.7772804439813886,1.2638569466046354,0.9333333333333333,1.0,0.017857142857142856,0.5008807594906375,-0.01877511165564849,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC7__咸阳秦都西咸数据中心1号楼J301电力电池机房__07#开关电源蓄电池组__第1组__第1组单体22电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第1组|第1组单体23电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第1组单体23电池电压,2025-07-09T01:28:44,3.081,V,1-J301电池室放电电池数据表.xlsx,DC7,3.081,第1组,DC7,11,9859.0,False,2.761,3.143,0.3819999999999997,7,0.5,0.8448631344840019,0.0010418236708240511,0.9979407584837294,0.8438213108131778,0.9968989348129054,1.1814099986059834,0.23333333333333334,0.27586206896551724,0.07142857142857142,0.6297629675578791,-0.0027456553550269103,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC7__咸阳秦都西咸数据中心1号楼J301电力电池机房__07#开关电源蓄电池组__第1组__第1组单体23电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第1组|第1组单体10电池电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,单体XX电压,第1组单体10电池电压,2025-07-09T02:17:07,2.266,V,1-J301电池室放电电池数据表.xlsx,DC9,2.266,第1组,DC9,29,1474.0,True,0.0,3.38,3.38,7,0.38333333333333336,0.6693559732971558,0.0475170880546964,0.7394850992062988,0.6218388852424594,0.6919680111516024,1.1127770013433982,0.4782608695652174,0.6944444444444444,0.07142857142857142,0.6298012987844737,0.16558714582310874,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC9__咸阳秦都西咸数据中心1号楼J301电力电池机房__09#开关电源蓄电池组__第1组__第1组单体10电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|11#开关电源蓄电池组|第2组|第2组单体17电池电压|1-J301电池室放电电池数据表.xlsx|DC11|DC11,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,11#开关电源蓄电池组,单体XX电压,第2组单体17电池电压,2025-07-08T02:32:29,3.298,V,1-J301电池室放电电池数据表.xlsx,DC11,3.298,第2组,DC11,29,1308.0,True,0.0,3.387,3.387,3,0.6666666666666666,0.6915589005923883,0.06340216314086865,0.7397280586870311,0.6281567374515197,0.6763258955461624,1.0766833405518905,0.3,1.0,0.05555555555555555,0.5890441730600349,0.17568126049774613,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC11__咸阳秦都西咸数据中心1号楼J301电力电池机房__11#开关电源蓄电池组__第2组__第2组单体17电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|11#开关电源蓄电池组|第2组|第2组单体19电池电压|1-J301电池室放电电池数据表.xlsx|DC11|DC11,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,11#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-08T02:34:22,0.0,V,1-J301电池室放电电池数据表.xlsx,DC11,0.0,第2组,DC11,27,1308.0,True,0.0,3.409,3.409,2,0.6666666666666666,0.686418867512506,0.052188270739643466,0.7083085518478407,0.6342305967728625,0.6561202811081972,1.0345137611023523,0.275,1.0,0.05454545454545454,0.5727966625974208,0.21903123377083622,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC11__咸阳秦都西咸数据中心1号楼J301电力电池机房__11#开关电源蓄电池组__第2组__第2组单体19电池电压.png
咸阳秦都西咸数据中心1号楼J301电力电池机房|12#开关电源蓄电池组|第2组|第2组单体18电池电压|1-J301电池室放电电池数据表.xlsx|DC12|DC12,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,12#开关电源蓄电池组,单体XX电压,第2组单体18电池电压,2025-07-08T02:36:26,1.771,V,1-J301电池室放电电池数据表.xlsx,DC12,1.771,第2组,DC12,22,1064.0,True,1.546,2.086,0.5399999999999998,7,0.5,0.6263032825859727,0.01301771039511844,0.31008063072329434,0.6132855721908542,0.2970629203281759,0.48437943645501347,0.7,0.9655172413793104,0.07142857142857142,0.6175933895687582,0.463260766105879,discharge_like,放电型异常,存在内部谷底，且谷底后有持续回升，形态接近放电曲线,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/放电型异常/单体XX电压__1-J301电池室放电电池数据表.xlsx__DC12__咸阳秦都西咸数据中心1号楼J301电力电池机房__12#开关电源蓄电池组__第2组__第2组单体18电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体10电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体10电池电压,2025-07-11T00:25:51,2.043,V,1-D203电池室放电电池数据表.xlsx,DC2,2.043,第2组,DC2,35,2959.0,True,0.0,3.406,3.406,7,0.9333333333333333,0.6922332469193279,0.5561839237436274,0.6590775102055582,0.1360493231757005,0.10289358646193081,0.7562961968781938,0.19642857142857142,0.6666666666666666,0.23076923076923078,0.059823385032903964,0.12395526046296235,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第2组__第2组单体10电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体6电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体6电池电压,2025-07-11T00:43:21,3.047,V,1-D203电池室放电电池数据表.xlsx,DC2,3.047,第2组,DC2,31,2911.0,False,0.0,3.42,3.42,7,0.9333333333333333,0.7123852262324278,0.48681098991431165,0.5904210843829956,0.22557423631811618,0.10361009446868391,0.45931705544267326,0.25,1.0,0.1,0.11733852732498906,0.19098220104670327,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第2组__第2组单体6电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体8电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-11T00:25:34,2.338,V,1-D203电池室放电电池数据表.xlsx,DC2,2.338,第2组,DC2,36,2911.0,False,0.0,3.359,3.359,7,0.9333333333333333,0.7036136471763125,0.5156559323410369,0.6170292890451399,0.18795771483527557,0.10137335670410297,0.5393412888298007,0.23214285714285715,1.0,0.16666666666666666,0.094201543902793,0.12133999404292206,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第2组__第2组单体8电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T00:26:09,1.916,V,1-D203电池室放电电池数据表.xlsx,DC2,1.916,第2组,DC2,23,2397.0,True,0.7,2.204,1.5040000000000002,7,0.9833333333333333,0.9919168433964426,0.181127321684744,0.3614789645571317,0.8107895217116986,0.1803516428723877,0.22243953309756487,1.0,0.0,0.0,0.3205472184782904,0.6352877728014453,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC2__咸阳秦都西咸数据中心1号楼D203电力电池机房__2#开关电源蓄电池组__第2组__第2组单体9电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体15电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体15电池电压,2025-07-11T01:39:29,1.353,V,1-D203电池室放电电池数据表.xlsx,DC5,1.353,第2组,DC5,6,33.0,True,1.392,1.951,0.5590000000000002,7,0.9833333333333333,0.9281729307350118,0.009148124244695055,0.022870310611737582,0.9190248064903168,0.013722186367042527,0.01493124696439395,1.0,0.0,0.0,0.7434677974764689,0.9483988616822671,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体15电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体17电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体17电池电压,2025-07-11T01:39:34,1.25,V,1-D203电池室放电电池数据表.xlsx,DC5,1.25,第2组,DC5,6,33.0,True,1.175,1.733,0.558,7,0.9833333333333333,0.8979731312973519,0.008305345101408531,0.020763362753521274,0.8896677861959433,0.012458017652112742,0.014002999581875328,1.0,0.0,0.0,0.6738963958100097,0.9384258897654194,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体17电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体19电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-11T01:39:01,1.354,V,1-D203电池室放电电池数据表.xlsx,DC5,1.354,第2组,DC5,6,33.0,True,1.061,1.726,0.665,7,0.9833333333333333,0.8657266653316098,0.006248065684793108,0.015620164211982746,0.8594785996468167,0.009372098527189638,0.010904400086443677,1.0,0.0,0.0,0.605313331755539,0.930670501920661,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体19电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体21电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-11T01:39:16,0.87,V,1-D203电池室放电电池数据表.xlsx,DC5,0.87,第2组,DC5,8,5912.0,True,0.791,2.189,1.3980000000000001,1,0.9833333333333333,0.9999999999999998,0.42857142857142855,0.7142857142857142,0.5714285714285712,0.28571428571428564,0.49999999912500015,0.06779661016949153,0.0,0.0,0.0,0.2857142857142856,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体21电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体7电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体7电池电压,2025-07-11T00:00:53,2.081,V,1-D203电池室放电电池数据表.xlsx,DC5,2.081,第2组,DC5,8,5912.0,True,1.403,2.083,0.6800000000000002,1,0.9833333333333333,0.9971978712567866,0.42854992886240123,0.7142140485889568,0.5686479423943853,0.28566411972655553,0.5023567271190031,0.06779661016949153,0.0,0.0,0.0023592347372527467,0.28558528746012246,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体7电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体9电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T01:38:48,2.112,V,1-D203电池室放电电池数据表.xlsx,DC5,2.112,第2组,DC5,8,5912.0,True,1.545,2.112,0.5670000000000002,1,0.9833333333333333,0.9983197324450038,0.4285585364930016,0.7142427406909575,0.5697611959520023,0.2856842041979559,0.501410425501515,0.06779661016949153,0.0,0.0,0.0014146907393985941,0.2856369332437234,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC5__咸阳秦都西咸数据中心1号楼D203电力电池机房__5#开关电源蓄电池组__第2组__第2组单体9电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-11T01:41:00,1.948,V,1-D203电池室放电电池数据表.xlsx,DC6,1.948,第1组,DC6,10,6755.0,False,1.783,2.47,0.6870000000000003,-7,0.9333333333333333,0.9999389453299115,0.15462972662091004,0.2294973896240054,0.8453092187090014,0.07486766300309536,0.0885683738654461,0.125,1.0,0.1111111111111111,0.5266700057906555,0.7704781885079592,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第1组__第1组单体16电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体11电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体11电池电压,2025-07-11T00:00:53,2.361,V,1-D203电池室放电电池数据表.xlsx,DC6,2.361,第2组,DC6,28,7025.0,False,1.962,2.72,0.7580000000000002,-7,0.8333333333333334,0.5237361648348982,0.3517901435198402,0.47514563966539347,0.17194602131505793,0.12335549614555325,0.7174082568745213,0.06,0.4444444444444444,0.4,0.10496251445021909,0.04990220275138468,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体11电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体13电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-11T01:42:35,2.021,V,1-D203电池室放电电池数据表.xlsx,DC6,2.021,第2组,DC6,23,6674.0,True,1.967,2.832,0.8649999999999998,3,0.8833333333333333,0.3277143623893001,0.25820704269117734,0.2915466212596532,0.06950731969812274,0.03333957856847586,0.4796556425081178,0.03773584905660377,0.3333333333333333,0.2857142857142857,0.03640855417010547,0.03616774112964688,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体13电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-11T01:44:49,1.698,V,1-D203电池室放电电池数据表.xlsx,DC6,1.698,第2组,DC6,21,6507.0,True,1.052,2.377,1.3249999999999997,5,0.9833333333333333,0.9999999999999998,0.17841723485774458,0.4060446390333579,0.8215827651422551,0.22762740417561333,0.277059614145071,0.13559322033898305,0.0,0.0,0.13262627126658977,0.5939553609666419,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体16电池电压.png
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第2组|第2组单体17电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体17电池电压,2025-07-11T01:40:55,2.154,V,1-D203电池室放电电池数据表.xlsx,DC6,2.154,第2组,DC6,36,6958.0,False,1.839,3.034,1.1949999999999998,5,0.8166666666666667,0.1616435219306717,0.12110737201767495,0.39650100985601516,0.04053614991299674,0.2753936378383402,6.793778679910214,0.04081632653061224,0.6,0.4,0.16800371827433327,-0.047884437095259746,invalid_or_bad_collection,疑似操作或采集异常,锯齿波动偏强且整体幅度不大，更像噪声或采样问题,/mnt/nvme/projects/battery/output_开关电源_原始三分类/单体XX电压/疑似操作或采集异常/单体XX电压__1-D203电池室放电电池数据表.xlsx__DC6__咸阳秦都西咸数据中心1号楼D203电力电池机房__6#开关电源蓄电池组__第2组__第2组单体17电池电压.png
